SampleID,FlightID,Callsign,Track Miles,3Di Score,Fuel Burn,CO2,Flight Time
1,4253,AZA82J,268.973147,12.7491,1.33703,4.25175,2256
1,4254,CFE03C,268.973147,12.7525,1.28794,4.09565,2249
1,4255,CFE29D,268.973147,12.7491,1.14854,3.65235,2323
1,4256,CFE7301,268.973147,12.7491,1.28941,4.10034,2249
1,4257,CFE7349,268.973147,12.7491,1.3655,4.3423,2264
1,4258,MHV64R,268.973147,12.7491,0.694866,2.20967,2228
1,4259,N717FM,268.973147,12.7491,0.585052,1.86047,2213
1,4260,SWR435,268.973147,12.7491,1.45409,4.624,2258
1,4261,SWR43P,268.973147,12.7491,1.52342,4.84446,2273
1,4262,SWR44K,268.973147,12.7491,1.52036,4.83473,2272
1,4263,9HOKO,268.973147,12.7491,1.15829,3.68337,2043
1,4264,AZA215,268.973147,12.7504,1.32201,4.20399,2254
1,4265,AZA217,268.973147,12.7491,1.38138,4.39278,2264
1,4266,AZA219,268.973147,12.7508,1.40829,4.47837,2270
1,4267,AZA227,268.973147,12.7491,1.35354,4.30427,2259
1,4268,AZA22FL,268.973147,12.7549,1.43544,4.56469,2276
1,4269,AZA82J,268.973147,12.7491,1.31623,4.18561,2252
1,4270,CFE03C,268.973147,12.7491,1.35979,4.32412,2260
1,4271,CFE29D,268.973147,12.7491,1.13855,3.62059,2321
1,4272,CFE7021,268.973147,12.7491,1.39863,4.44764,2268
1,4273,CFE7301,268.973147,12.7505,1.28174,4.07592,2248
1,4274,CFE7305,268.973147,12.7574,1.3776,4.38078,2263
1,4275,CFE7349,268.973147,12.7558,1.34317,4.27129,2260
1,4276,SWR435,268.973147,12.7491,1.47777,4.69932,2262
1,4277,SWR43P,268.973147,12.7491,1.45851,4.63806,2259
1,4278,SWR44K,268.973147,12.7491,1.49884,4.76632,2267
1,4279,AZA215,268.973147,12.7491,1.37231,4.36393,2262
1,4280,AZA217,268.973147,12.7504,1.35187,4.29894,2258
1,4281,AZA227,268.973147,12.7491,1.43888,4.57564,2279
1,4282,AZA82J,268.973147,12.7594,1.34363,4.27275,2257
1,4283,BZE07A,268.973147,12.7491,0.752919,2.39428,2448
1,4284,CFE03C,268.973147,12.7519,1.32053,4.19929,2253
1,4285,CFE29D,268.973147,12.7491,1.14112,3.62877,2300
1,4286,CFE72E,268.973147,12.7491,1.35619,4.3127,2262
1,4287,CFE7349,268.973147,12.7504,1.35187,4.29894,2258
1,4288,FYL41JD,268.973147,12.7491,0.255006,0.810921,2545
1,4289,FYL82JD,268.973147,12.7519,0.252628,0.803356,2539
1,4290,GAC280X,268.973147,12.7491,0.267727,0.85137,3194
1,4291,SVW42LX,268.973147,12.7535,1.24399,3.95588,2067
1,4292,SWR435,268.973147,12.7491,1.5296,4.86412,2274
1,4293,SWR43P,268.973147,12.7491,1.5689,4.98911,2284
1,4294,SWR44K,268.973147,12.7491,1.48378,4.71841,2264
1,4295,N850NP,268.973147,12.7491,0.168631,0.536248,3229
1,4296,SWR435,268.973147,12.7491,1.48077,4.70884,2263
1,4297,CFE7349,268.973147,12.7491,1.32717,4.22041,2254
1,4298,ENZ781P,268.973147,12.7491,1.62543,5.16886,2439
1,4299,EZY15WF,268.973147,12.7518,1.50695,4.79211,2163
1,4300,HBKOL,268.973147,12.7491,0.14685,0.466982,3465
1,4301,NJE633Q,268.973147,12.7491,0.678942,2.15904,2211
1,4302,SIO624,268.973147,12.7491,0.884242,2.81189,2184
1,4303,SWR435,268.973147,12.7491,1.45995,4.64264,2259
1,4304,SWR43P,268.973147,12.7491,1.45995,4.64264,2259
1,4305,AZA215,268.973147,12.7491,1.30084,4.13669,2250
1,4306,AZA217,268.973147,12.7491,1.26935,4.03653,2247
1,4307,AZA227,268.973147,12.7491,1.28479,4.08565,2248
1,4308,AZA22FL,268.973147,12.7491,1.28326,4.08076,2248
1,4309,AZA82J,268.973147,12.7491,1.35979,4.32412,2260
1,4310,CFE29D,268.973147,12.7491,1.13719,3.61627,2321
1,4311,CFE7021,268.973147,12.7491,1.37231,4.36393,2262
1,4312,CFE7349,268.973147,12.7491,1.36633,4.34493,2261
1,4313,GAC752C,268.973147,12.7491,0.264979,0.842633,3141
1,4314,HBJFR,268.973147,12.7491,0.876521,2.78734,2184
1,4315,LXG55GA,268.973147,12.7491,0.335335,1.06637,2504
1,4316,NJE345U,268.973147,12.7491,0.391524,1.24505,2503
1,4317,SWR435,268.973147,12.7491,1.52187,4.83955,2272
1,4318,SWR43P,268.973147,12.7491,1.52495,4.84933,2273
1,4319,SWR44K,268.973147,12.7491,1.46148,4.6475,2259
1,4320,SWR47A,268.973147,12.7491,1.51109,4.80526,2270
1,4321,TOY122,268.973147,12.7491,0.416726,1.32519,2470
1,4322,AZA219,268.973147,12.7491,1.34168,4.26655,2259
1,4323,AZA227,268.973147,12.7504,1.35187,4.29894,2258
1,4324,AZA22FL,268.973147,12.7508,1.40829,4.47837,2270
1,4325,CFE03C,268.973147,12.7534,1.33384,4.24161,2255
1,4326,CFE29D,268.973147,12.7491,1.13964,3.62405,2333
1,4327,CFE72E,268.973147,12.7505,1.38431,4.40211,2265
1,4328,CFE7305,268.973147,12.7491,1.37231,4.36393,2262
1,4329,CFE7307,268.973147,12.7491,1.36108,4.32825,2263
1,4330,CFE7349,268.973147,12.7505,1.34211,4.26792,2257
1,4331,GPTXC,268.973147,12.7491,0.160211,0.509472,3651
1,4332,ICDOL,268.973147,12.7498,0.432686,1.37594,2470
1,4333,N550CK,268.973147,12.7491,1.07358,3.41399,2117
1,4334,SWR43P,268.973147,12.7491,1.50038,4.77121,2267
1,4335,SWR44K,268.973147,12.7491,1.4913,4.74234,2265
1,4336,SWR47A,268.973147,12.7491,1.49434,4.75201,2266
1,4337,SWR68L,268.973147,12.7491,1.4898,4.73757,2265
1,4338,AZA215,268.973147,12.7505,1.37548,4.37404,2263
1,4339,AZA217,268.973147,12.7509,1.29103,4.10546,2249
1,4340,AZA22FL,268.973147,12.7491,1.3745,4.37089,2266
1,4341,AZA82J,268.973147,12.7549,1.29443,4.11628,2249
1,4342,BZE01A,268.973147,12.7572,0.743878,2.36553,2422
1,4343,CFE29D,268.973147,12.7491,1.14571,3.64335,2322
1,4344,CFE7021,268.973147,12.775,1.15934,3.6867,2326
1,4345,CFE7305,268.973147,12.7696,1.41908,4.51268,2272
1,4346,CFE7349,268.973147,12.7549,1.37077,4.35905,2262
1,4347,FHLPM,268.973147,12.7491,0.671045,2.13392,2123
1,4348,MMSVI,268.973147,12.7491,0.342047,1.08771,2524
1,4349,OHJRJ,268.973147,12.7491,0.17597,0.559586,3966
1,4350,SWR435,268.973147,12.7491,1.51724,4.82484,2271
1,4351,SWR43P,268.973147,12.7491,1.45995,4.64264,2259
1,4352,SWR44K,268.973147,12.7491,1.42661,4.53662,2253
1,4353,XGO4ZA,268.973147,12.7491,0.225422,0.716842,2907
1,4354,AHO487N,268.973147,12.7491,0.473929,1.50709,2472
1,4355,AZA215,268.973147,12.7696,1.41908,4.51268,2272
1,4356,AZA22FL,268.973147,12.7491,1.31224,4.17291,2252
1,4357,AZA82J,268.973147,12.7504,1.35187,4.29894,2258
1,4358,CFE03C,268.973147,12.7505,1.37548,4.37404,2263
1,4359,CFE29D,268.973147,12.7707,1.16509,3.70497,2327
1,4360,CFE7301,268.973147,12.7491,1.12177,3.56722,2318
1,4361,CFE7305,268.973147,12.7491,1.42229,4.52288,2273
1,4362,CFE7307,268.973147,12.7491,1.31385,4.17804,2255
1,4363,CFE7349,268.973147,12.7491,1.32339,4.20837,2256
1,4364,EMM007,268.973147,12.7491,0.538764,1.71327,2395
1,4365,PHJWL,268.973147,12.7491,0.673537,2.14185,2168
1,4366,SLJ501,268.973147,12.7491,0.40329,1.28246,2354
1,4367,SNM923,268.973147,12.7491,0.714467,2.272,2154
1,4368,SWR435,268.973147,12.7491,1.48828,4.73272,2265
1,4369,SWR43P,268.973147,12.7491,1.56254,4.96888,2282
1,4370,SWR44K,268.973147,12.7491,1.4659,4.66157,2260
1,4371,YUPBB,268.973147,12.7491,0.402662,1.28046,2437
1,4372,AHO445E,268.973147,12.7491,0.476684,1.51585,2394
1,4373,AHO498L,268.973147,12.7491,0.405863,1.29064,2460
1,4374,AZA215,268.973147,12.7491,1.34063,4.2632,2256
1,4375,AZA217,268.973147,12.7542,1.40462,4.4667,2269
1,4376,AZA227,268.973147,12.7505,1.37548,4.37404,2263
1,4377,AZA82J,268.973147,12.7505,1.37548,4.37404,2263
1,4378,CFE03C,268.973147,12.7491,1.37231,4.36393,2262
1,4379,CFE29D,268.973147,12.7671,1.16079,3.69131,2326
1,4380,CFE7021,268.973147,12.7491,1.13855,3.62059,2321
1,4381,CFE72E,268.973147,12.7521,1.46963,4.67342,2284
1,4382,CFE7301,268.973147,12.7491,1.45126,4.615,2257
1,4383,CFE7349,268.973147,12.7491,1.36931,4.35442,2262
1,4384,OEEFL,268.973147,12.7491,0.180868,0.575161,4018
1,4385,SWR40C,268.973147,12.7491,1.44677,4.60073,2256
1,4386,SWR435,268.973147,12.7491,1.53118,4.86915,2275
1,4387,SWR43P,268.973147,12.7491,1.54519,4.9137,2278
1,4388,SWR44K,268.973147,12.7491,1.4526,4.61928,2257
1,4389,SWR47A,268.973147,12.7491,1.4763,4.69464,2262
1,4390,TIH2A,268.973147,12.7491,1.06695,3.39292,2012
1,4391,NJE603M,268.973147,12.7491,0.418292,1.33017,2457
1,4392,SWR435,268.973147,12.7491,1.41813,4.50964,2252
1,4393,AZA227,268.973147,12.7491,1.31913,4.19484,2253
1,4394,CFE29D,268.973147,12.7491,1.2503,3.97596,2248
1,4395,CFE7349,268.973147,12.7491,1.38526,4.40512,2268
1,4396,EZY15WF,268.973147,12.7491,1.61748,5.14357,2159
1,4397,NJE495K,268.973147,12.7491,0.407429,1.29562,2462
1,4398,SWR435,268.973147,12.7491,1.41111,4.48734,2251
1,4399,SWR43P,268.973147,12.7491,1.51724,4.82484,2271
1,4400,AZA215,268.973147,12.7491,1.40014,4.45245,2268
1,4401,AZA217,268.973147,12.7491,1.33703,4.25175,2256
1,4402,AZA219,268.973147,12.7491,1.29317,4.11227,2252
1,4403,AZA227,268.973147,12.7491,1.429,4.54422,2277
1,4404,AZA22FL,268.973147,12.7531,1.36987,4.35619,2265
1,4405,AZA82J,268.973147,12.7491,1.36781,4.34963,2262
1,4406,CFE03C,268.973147,12.7517,1.38785,4.41338,2265
1,4407,CFE29D,268.973147,12.7491,1.09163,3.47138,2290
1,4408,CFE7021,268.973147,12.7572,1.23601,3.93052,2244
1,4409,CFE7305,268.973147,12.7491,1.28997,4.10211,2252
1,4410,CFE7349,268.973147,12.7491,1.34713,4.28388,2253
1,4411,MMD5055,268.973147,12.7491,0.861713,2.74025,2177
1,4412,QGA974R,268.973147,12.7491,1.19588,3.80289,2055
1,4413,SWR435,268.973147,12.7491,1.51724,4.82484,2271
1,4414,SWR43P,268.973147,12.7491,1.54992,4.92875,2279
1,4415,SWR44K,268.973147,12.7491,1.5296,4.86412,2274
1,4416,T7MSP,268.973147,12.7491,0.336507,1.07009,2505
1,4417,2JACK,268.973147,12.7491,0.123452,0.392579,4668
1,4418,AZA217,268.973147,12.7491,1.33703,4.25175,2256
1,4419,AZA82J,268.973147,12.7509,1.34508,4.27736,2257
1,4420,CFE03C,268.973147,12.7597,1.39255,4.42831,2266
1,4421,CFE72E,268.973147,12.7491,1.36844,4.35163,2264
1,4422,CFE7349,268.973147,12.7491,1.3832,4.39858,2267
1,4423,FYL23JD,268.973147,12.7491,0.270957,0.861643,2549
1,4424,HBFOW,268.973147,12.7491,0.18527,0.589157,4055
1,4425,HBVPR,268.973147,12.7491,0.342748,1.08994,2492
1,4426,LWG191,268.973147,12.7491,0.311709,0.991236,2533
1,4427,NJE5BF,268.973147,12.7491,0.347437,1.10485,2498
1,4428,SWR43P,268.973147,12.7491,1.48828,4.73272,2265
1,4429,2TRAV,268.973147,12.7491,1.15287,3.66613,2157
1,4430,CFE7349,268.973147,12.7491,1.44516,4.59562,2256
1,4431,LYD01B,268.973147,12.7491,0.267874,0.851839,3721
1,4432,SWR435,268.973147,12.7491,1.50802,4.79551,2269
1,4433,SWR43P,268.973147,12.7491,1.50802,4.79551,2269
1,4434,SWR44K,268.973147,12.7491,1.47928,4.70411,2263
1,4435,AZA215,268.973147,12.7491,1.4489,4.60751,2279
1,4436,AZA217,268.973147,12.7505,1.36335,4.33547,2261
1,4437,AZA227,268.973147,12.7594,1.34363,4.27275,2257
1,4438,AZA22FL,268.973147,12.7594,1.34363,4.27275,2257
1,4439,AZA82J,268.973147,12.7491,1.3499,4.29269,2258
1,4440,CFE7021,268.973147,12.7491,1.37972,4.3875,2264
1,4441,CFE7305,268.973147,12.7541,1.37659,4.37755,2266
1,4442,ITOPX,268.973147,12.7491,0.376497,1.19726,2382
1,4443,SWR435,268.973147,12.7491,1.4526,4.61928,2257
1,4444,SWR43P,268.973147,12.7491,1.47181,4.68035,2261
1,4445,SWR44K,268.973147,12.7491,1.54203,4.90366,2277
1,4446,XGO4GG,268.973147,12.7491,0.236958,0.753526,2828
1,4447,AZA215,268.973147,12.7508,1.40829,4.47837,2270
1,4448,AZA217,268.973147,12.7491,1.46503,4.65881,2283
1,4449,AZA227,268.973147,12.7491,1.38138,4.39278,2264
1,4450,AZA82J,268.973147,12.751,1.4424,4.58683,2277
1,4451,CFE7301,268.973147,12.7491,1.29645,4.12271,2250
1,4452,CFE7349,268.973147,12.7491,1.4582,4.63708,2238
1,4453,DFNAH,268.973147,12.7501,0.181145,0.576041,4108
1,4454,PHWTC,268.973147,12.7491,0.697955,2.2195,2146
1,4455,SWR435,268.973147,12.7491,1.52342,4.84446,2273
1,4456,SWR43P,268.973147,12.7491,1.53118,4.86915,2275
1,4457,SWR44K,268.973147,12.7491,1.5689,4.98911,2284
1,4458,AZE61QQ,268.973147,12.7491,0.296948,0.944295,2846
1,4459,SWR435,268.973147,12.7491,1.56097,4.96387,2282
1,4460,CFE7349,268.973147,12.7491,1.42065,4.51768,2273
1,4461,DBJMS,268.973147,12.7491,0.664288,2.11244,2186
1,4462,EZY15WF,268.973147,12.7491,1.72322,5.47985,2169
1,4463,N850NP,268.973147,12.7491,0.168965,0.537307,3233
1,4464,SWR435,268.973147,12.7491,1.53587,4.88405,2276
1,4465,SWR43P,268.973147,12.7491,1.49734,4.76153,2267
1,4466,AZA219,268.973147,12.7491,1.3499,4.29269,2258
1,4467,AZA227,268.973147,12.7505,1.30238,4.14157,2251
1,4468,AZA22FL,268.973147,12.7491,1.36483,4.34016,2261
1,4469,AZA82J,268.973147,12.7594,1.34363,4.27275,2257
1,4470,CFE03C,268.973147,12.7491,1.32048,4.19913,2256
1,4471,CFE29D,268.973147,12.7491,1.17331,3.73114,2329
1,4472,CFE7021,268.973147,12.7509,1.40973,4.48293,2270
1,4473,CFE7305,268.973147,12.7591,1.34612,4.28067,2260
1,4474,RA07870,268.973147,12.7491,0.17552,0.558155,4062
1,4475,SWR435,268.973147,12.7491,1.57521,5.00918,2286
1,4476,SWR43P,268.973147,12.7491,1.48223,4.7135,2263
1,4477,SWR44K,268.973147,12.7491,1.51259,4.81003,2270
1,4478,CFE7349,268.973147,12.7491,1.28941,4.10034,2249
1,4479,DCAWK,268.973147,12.7503,0.6016,1.91309,2307
1,4480,LXTAC,268.973147,12.7491,0.418692,1.33144,2381
1,4481,OAV304,268.973147,12.7491,0.364868,1.16028,2259
1,4482,SWR43P,268.973147,12.7491,1.47777,4.69932,2262
1,4483,SWR44K,268.973147,12.7491,1.41953,4.51409,2252
1,4484,AZA215,268.973147,12.7491,1.36483,4.34016,2261
1,4485,AZA217,268.973147,12.7549,1.37077,4.35905,2262
1,4486,AZA227,268.973147,12.7491,1.42763,4.53985,2274
1,4487,AZA82J,268.973147,12.7552,1.44731,4.60245,2279
1,4488,CFE03C,268.973147,12.7491,1.35292,4.3023,2261
1,4489,CFE29D,268.973147,12.7491,1.11349,3.54088,2316
1,4490,CFE7021,268.973147,12.7597,1.11196,3.53603,2316
1,4491,CFE7349,268.973147,12.7491,1.41126,4.48781,2271
1,4492,LXA19T,268.973147,12.7491,1.16267,3.69728,2055
1,4493,MMD681,268.973147,12.7491,0.870071,2.76683,2174
1,4494,MSSYS,268.973147,12.7491,0.509013,1.61866,2262
1,4495,SWR435,268.973147,12.7491,1.58327,5.03479,2288
1,4496,SWR43P,268.973147,12.7491,1.54679,4.91879,2279
1,4497,SWR44K,268.973147,12.7491,1.52187,4.83955,2272
1,4498,SWR68L,268.973147,12.7491,1.4913,4.74234,2265
1,4499,AZA217,268.973147,12.7524,1.33542,4.24664,2256
1,4500,AZA227,268.973147,12.7594,1.34363,4.27275,2257
1,4501,AZA22FL,268.973147,12.7491,1.2927,4.11078,2249
1,4502,CFE29D,268.973147,12.7491,1.13299,3.60289,2320
1,4503,CFE7349,268.973147,12.7537,1.35829,4.31937,2260
1,4504,DCS401,268.973147,12.7491,0.5833,1.85489,2184
1,4505,JME523G,268.973147,12.7491,0.413093,1.31363,2443
1,4506,SWR435,268.973147,12.7491,1.46738,4.66627,2260
1,4507,SWR43P,268.973147,12.7491,1.50953,4.80029,2270
1,4508,SWR44K,268.973147,12.7491,1.44826,4.60545,2257
1,4509,AZA215,268.973147,12.7508,1.40829,4.47837,2270
1,4510,AZA82J,268.973147,12.7594,1.34363,4.27275,2257
1,4511,CFE03C,268.973147,12.7491,1.43387,4.55969,2276
1,4512,CFE29D,268.973147,12.7491,1.0894,3.46429,2313
1,4513,CFE72E,268.973147,12.7491,1.42449,4.52989,2273
1,4514,CFE7349,268.973147,12.7549,1.37077,4.35905,2262
1,4515,CLF952,268.973147,12.7496,0.40354,1.28326,2387
1,4516,NJE295M,268.973147,12.7491,0.391187,1.24397,2452
1,4517,SWR435,268.973147,12.7491,1.48828,4.73272,2265
1,4518,SWR43P,268.973147,12.7491,1.47777,4.69932,2262
1,4519,SWR44K,268.973147,12.7491,1.50802,4.79551,2269
1,4520,2FLYT,268.973147,12.7491,0.17293,0.549917,4087
1,4521,CFE1AM,268.973147,12.7491,1.27356,4.04991,2257
1,4522,NJE169R,268.973147,12.7491,0.602607,1.91629,2290
1,4523,RYR93LR,268.973147,12.7618,2.01923,6.42115,2185
1,4524,CFE5VZ,268.973147,12.7491,1.43554,4.56502,2208
1,4525,CFE7349,268.973147,12.7686,1.4175,4.50764,2275
1,4526,EZY15WF,268.973147,12.7491,1.54246,4.90503,2166
1,4527,ITL401,268.973147,12.7491,0.581279,1.84847,2307
1,4528,SWR435,268.973147,12.7491,1.49279,4.74708,2266
1,4529,SWR43P,268.973147,12.7491,1.49884,4.76632,2267
1,4530,ATL8F,268.973147,12.7491,0.667236,2.12181,2125
1,4531,AZA215,268.973147,12.7594,1.34363,4.27275,2257
1,4532,AZA217,268.973147,12.7522,1.31771,4.19033,2253
1,4533,AZA219,268.973147,12.7549,1.37077,4.35905,2262
1,4534,AZA227,268.973147,12.7491,1.31379,4.17785,2252
1,4535,AZA22FL,268.973147,12.7491,1.37386,4.36887,2263
1,4536,AZA82J,268.973147,12.7504,1.32201,4.20399,2254
1,4537,BHK01,268.973147,12.7501,0.621555,1.97654,2239
1,4538,CFE03C,268.973147,12.7505,1.38431,4.40211,2265
1,4539,CFE29D,268.973147,12.7491,1.13441,3.60741,2320
1,4540,CFE7349,268.973147,12.7536,1.41444,4.49792,2271
1,4541,NJE384K,268.973147,12.7491,0.58069,1.8466,2287
1,4542,SWR435,268.973147,12.7491,1.45116,4.61469,2257
1,4543,SWR44K,268.973147,12.7491,1.43089,4.55022,2254
1,4544,T7APG,268.973147,12.7491,0.320248,1.01839,2468
1,4545,BZE04A,268.973147,12.7491,0.350718,1.11528,2545
1,4546,EJM176,268.973147,12.7491,1.15625,3.67686,2053
1,4547,GSPTX,268.973147,12.7491,0.910497,2.89538,2119
1,4548,LXG22S,268.973147,12.7491,0.338373,1.07603,2588
1,4549,NJE235D,268.973147,12.7491,0.490994,1.56136,2410
1,4550,NJE293C,268.973147,12.7491,0.572415,1.82028,2280
1,4551,P4NGK,268.973147,12.7491,1.62521,5.16818,2176
1,4552,SWR43P,268.973147,12.7491,1.44968,4.60998,2257
1,4553,SWR44K,268.973147,12.7491,1.47928,4.70411,2263
1,4554,GLJ11FX,268.973147,12.7491,0.698718,2.22192,2363
1,4555,SWR435,268.973147,12.7491,1.48077,4.70884,2263
1,4556,SWR43P,268.973147,12.7491,1.57366,5.00425,2285
1,4557,SWR44K,268.973147,12.7491,1.50653,4.79075,2269
1,4558,YUPCC,268.973147,12.7491,0.41665,1.32495,2456
1,4559,ABR1623,268.973147,12.7491,1.87576,5.96492,2260
1,4560,ABR1625,268.973147,12.7491,2.10737,6.70143,2325
1,4561,CLF096,268.973147,12.7491,0.314073,0.998751,2543
1,4562,FHLRX,268.973147,12.7491,0.668694,2.12645,2121
1,4563,NJE031W,268.973147,12.7491,0.667044,2.1212,2224
1,4564,NJE335F,268.973147,12.7491,0.350787,1.1155,2524
1,4565,SWR43P,268.973147,12.7491,1.50191,4.77609,2268
1,4566,SWR44K,268.973147,12.7491,1.47331,4.68512,2262
1,4567,ABR1625,268.973147,12.7516,1.83315,5.82942,2254
1,4568,BZE01A,268.973147,12.7491,0.821359,2.61192,2306
1,4569,MBHBH,268.973147,12.7491,1.17522,3.7372,2059
1,4570,SWR435,268.973147,12.7491,1.47777,4.69932,2262
1,4571,SWR44K,268.973147,12.7491,1.5374,4.88893,2276
1,4572,ABR1623,268.973147,12.7491,1.81324,5.7661,2267
1,4573,CFE1AM,268.973147,12.7491,1.46372,4.65462,2215
1,4574,NJE853W,268.973147,12.7491,0.706137,2.24552,2180
1,4575,SWR435,268.973147,12.7491,1.50953,4.80029,2270
1,4576,CFE5VZ,268.973147,12.7491,1.4425,4.58716,2210
1,4577,EZY15WF,268.973147,12.7491,1.60878,5.11593,2176
1,4578,FHPCE,268.973147,12.7513,0.905097,2.87821,2197
1,4579,GLJ11FX,268.973147,12.7491,0.799546,2.54256,2377
1,4580,NJE067D,268.973147,12.7491,0.41585,1.3224,2469
1,4581,SWR435,268.973147,12.7491,1.50802,4.79551,2269
1,4582,SWR43P,268.973147,12.7491,1.47777,4.69932,2262
1,4583,3AMGA,268.973147,12.7491,0.940283,2.9901,2135
1,4584,AZA215,268.973147,12.7491,1.28997,4.10211,2252
1,4585,AZA217,268.973147,12.7491,1.38168,4.39376,2267
1,4586,AZA227,268.973147,12.7491,1.36108,4.32825,2263
1,4587,AZA22FL,268.973147,12.7491,1.38773,4.413,2261
1,4588,AZA82J,268.973147,12.7491,1.43073,4.54973,2275
1,4589,CFE29D,268.973147,12.7491,1.11498,3.54563,2316
1,4590,CFE7301,268.973147,12.7491,1.37386,4.36887,2263
1,4591,CFE7349,268.973147,12.7491,1.37231,4.36393,2262
1,4592,EES300,268.973147,12.7491,0.313894,0.998182,2723
1,4593,FHGLG,268.973147,12.7491,0.786003,2.49949,2318
1,4594,GAC483M,268.973147,12.7491,0.259114,0.823983,3118
1,4595,IPFDI,268.973147,12.7491,0.295732,0.940427,2748
1,4596,SWR435,268.973147,12.7491,1.3919,4.42625,2249
1,4597,SWR43P,268.973147,12.7491,1.70511,5.42225,2332
1,4598,SWR44K,268.973147,12.7491,1.48528,4.72319,2264
1,4599,VPCLB,268.973147,12.7491,0.687008,2.18469,2201
1,4600,ABR1625,268.973147,12.7491,1.87865,5.9741,2277
1,4601,FHGLG,268.973147,12.7491,0.77933,2.47827,2310
1,4602,GAC502K,268.973147,12.7491,0.272982,0.868084,3208
1,4603,SWR43P,268.973147,12.7491,1.54992,4.92875,2279
1,4604,2TRAV,268.973147,12.7603,1.08004,3.43452,2161
1,4605,ABR1623,268.973147,12.7491,1.82356,5.79892,2252
1,4606,ABR1625,268.973147,12.7491,1.83158,5.82441,2270
1,4607,AZA217,268.973147,12.7509,1.40973,4.48293,2270
1,4608,AZA22FL,268.973147,12.7505,1.38639,4.40871,2265
1,4609,DSO11OD,268.973147,12.7491,0.706669,2.24721,2228
1,4610,GAC972G,268.973147,12.7491,0.273702,0.870371,3229
1,4611,ITL401,268.973147,12.7491,0.593715,1.88801,2321
1,4612,JFA62H,268.973147,12.7491,0.367013,1.1671,2490
1,4613,SWR435,268.973147,12.7491,1.47777,4.69932,2262
1,4614,SWR43P,268.973147,12.7491,1.56411,4.97387,2283
1,4615,SWR44K,268.973147,12.7491,1.50802,4.79551,2269
1,4616,T7DSD,268.973147,12.7491,0.491316,1.56239,2258
1,4617,ABR1625,268.973147,12.7491,1.8699,5.9463,2259
1,4618,AZA227,268.973147,12.7594,1.34363,4.27275,2257
1,4619,BRO23P,268.973147,12.7491,0.271588,0.86365,3696
1,4620,LXTAC,268.973147,12.7491,0.427845,1.36055,2396
1,4621,PNC212,268.973147,12.7491,0.724882,2.30512,2216
1,4622,SWR435,268.973147,12.7491,1.49884,4.76632,2267
1,4623,SWR43P,268.973147,12.7491,1.50191,4.77609,2268
1,4624,T7APG,268.973147,12.7491,0.269491,0.856983,2545
1,4625,ABR1623,268.973147,12.7491,1.83758,5.84352,2271
1,4626,ABR1625,268.973147,12.7491,1.86484,5.93019,2274
1,4627,ASJ942,268.973147,12.7491,0.590796,1.87873,2297
1,4628,AWU713G,268.973147,12.7491,0.323242,1.02791,2557
1,4629,AZA217,268.973147,12.7491,1.43115,4.55107,2271
1,4630,AZA82J,268.973147,12.7504,1.35187,4.29894,2258
1,4631,CFE03C,268.973147,12.7505,1.36335,4.33547,2261
1,4632,CFE7021,268.973147,12.7518,1.35458,4.30755,2262
1,4633,CFE7349,268.973147,12.7491,1.3745,4.37089,2266
1,4634,GAC008D,268.973147,12.7491,0.278042,0.884175,3279
1,4635,GAC879T,268.973147,12.7491,0.259216,0.824308,3158
1,4636,SAH26P,268.973147,12.7491,0.37735,1.19997,2383
1,4637,SWR435,268.973147,12.7491,1.54519,4.9137,2278
1,4638,SWR44K,268.973147,12.7491,1.53426,4.87895,2275
1,4639,ABR1623,268.973147,12.7491,1.90874,6.0698,2281
1,4640,ATL8F,268.973147,12.7491,0.638117,2.02921,2207
1,4641,CFE1AM,268.973147,12.7491,1.4077,4.47648,2201
1,4642,CFE8741,268.973147,12.7491,1.4258,4.53406,2206
1,4643,EJU9041,268.973147,12.7491,1.88993,6.00997,2177
1,4644,EZY7369,268.973147,12.7491,1.74376,5.54515,2134
1,4645,GAC409Y,268.973147,12.7609,0.262629,0.835159,3132
1,4646,GAC938X,268.973147,12.7491,0.266695,0.84809,3204
1,4647,HBFWC,268.973147,12.7491,0.181698,0.577801,4158
1,4648,N719EL,268.973147,12.7491,0.41001,1.30383,2324
1,4649,SWR435,268.973147,12.7491,1.52342,4.84446,2273
1,4650,VJT492,268.973147,12.7491,0.759207,2.41428,2262
1,4651,ABR1623,268.973147,12.7491,1.83932,5.84905,2270
1,4652,BZE03A,268.973147,12.7491,0.795595,2.52999,2285
1,4653,CFE5VZ,268.973147,12.7491,1.43554,4.56502,2208
1,4654,CFE85A,268.973147,12.7491,1.46229,4.65008,2215
1,4655,CFE8741,268.973147,12.7491,1.43554,4.56502,2208
1,4656,DIRIZ,268.973147,12.7491,0.260704,0.829037,3164
1,4657,EZY13ZL,268.973147,12.7491,1.72745,5.49329,2132
1,4658,LXG55GA,268.973147,12.7491,0.431575,1.37241,2403
1,4659,N95FP,268.973147,12.7491,0.413237,1.31409,2332
1,4660,SPG282,268.973147,12.7491,0.333839,1.06161,2502
1,4661,SWR435,268.973147,12.7491,1.4424,4.58683,2256
1,4662,SWR43P,268.973147,12.7491,1.5374,4.88893,2276
1,4663,ABR1623,268.973147,12.7491,1.80779,5.74877,2250
1,4664,AHO159D,268.973147,12.7491,0.306392,0.974326,2522
